1;[7.0, 8.0, 1.0, 1.0, 0.0, 0.0, 1.0, 8.0, 7.0, 6.0, 7.0, 4.0, 3.0, 2.0, 1.0, 8.0, 6.0, 6.0, 6.0, 5.0, 7.0, 7.0, 6.0, 8.0, 2.0, 5.0, 8.0, 7.0, 7.0, 1.0, 1.0, 1.0, 7.0, 5.0, 7.0, 7.0, 4.0, 2.0, 2.0, 0.0, 6.0, 5.0, 2.0, 1.0, 8.0, 7.0, 6.0, 0.0, 9.0, 9.0, 4.0, 1.0, 2.0, 8.0, 5.0, 1.0, 3.0, 3.0, 2.0, 6.0, 1.0, 3.0, 4.0, 4.0, 8.0, 1.0, 6.0, 2.0, 6.0, 7.0, 6.0, 1.0, 2.0, 9.0, 2.0, 9.0, 9.0, 6.0, 2.0, 4.0, 5.0, 4.0, 8.0, 8.0, 9.0, 2.0, 9.0, 8.0, 4.0, 0.0, 4.0, 5.0, 0.0, 9.0, 8.0, 2.0, 7.0, 8.0, 5.0, 4.0, 0.0, 1.0, 5.0, 9.0, 9.0, 0.0, 8.0, 7.0, 5.0, 7.0, 3.0, 9.0, 0.0, 2.0, 3.0, 3.0, 0.0, 7.0, 7.0, 5.0, 7.0];-13160;163.9810345172882;20.66115702479339% idealnego rozwi¹zania
1;[5.0, 5.0, 6.0, 7.0, 9.0, 0.0, 3.0, 9.0, 9.0, 4.0, 2.0, 3.0, 3.0, 6.0, 7.0, 0.0, 0.0, 3.0, 9.0, 5.0, 2.0, 2.0, 6.0, 1.0, 4.0, 9.0, 3.0, 1.0, 5.0, 6.0, 4.0, 1.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 1.0, 2.0, 3.0, 7.0, 8.0, 0.0, 8.0, 9.0, 9.0, 4.0, 1.0, 1.0, 2.0, 1.0, 7.0, 8.0, 6.0, 0.0, 7.0, 0.0, 4.0, 4.0, 6.0, 3.0, 6.0, 4.0, 4.0, 4.0, 6.0, 0.0, 0.0, 5.0, 6.0, 6.0, 2.0, 6.0, 8.0, 7.0, 3.0, 9.0, 1.0, 4.0, 0.0, 7.0, 6.0, 1.0, 1.0, 8.0, 2.0, 3.0, 9.0, 3.0, 4.0, 6.0, 7.0, 9.0, 8.0, 7.0, 5.0, 8.0, 8.0, 1.0, 0.0, 8.0, 6.0, 6.0, 9.0, 4.0, 5.0, 1.0, 2.0, 2.0, 6.0, 4.0, 9.0, 8.0, 8.0, 0.0, 8.0, 4.0, 4.0, 2.0, 7.0];-11870;165.1095371246338;16.528925619834713% idealnego rozwi¹zania
1;[5.0, 5.0, 0.0, 3.0, 4.0, 0.0, 7.0, 7.0, 0.0, 2.0, 2.0, 6.0, 3.0, 8.0, 1.0, 4.0, 8.0, 7.0, 3.0, 7.0, 2.0, 5.0, 0.0, 3.0, 8.0, 6.0, 7.0, 1.0, 4.0, 9.0, 6.0, 1.0, 2.0, 5.0, 5.0, 6.0, 6.0, 7.0, 2.0, 2.0, 2.0, 4.0, 4.0, 0.0, 8.0, 6.0, 6.0, 4.0, 4.0, 8.0, 0.0, 3.0, 2.0, 2.0, 0.0, 8.0, 7.0, 1.0, 7.0, 6.0, 7.0, 3.0, 0.0, 4.0, 0.0, 0.0, 6.0, 6.0, 6.0, 5.0, 6.0, 6.0, 2.0, 5.0, 5.0, 5.0, 6.0, 9.0, 6.0, 1.0, 2.0, 2.0, 5.0, 4.0, 3.0, 4.0, 9.0, 4.0, 9.0, 5.0, 7.0, 6.0, 7.0, 7.0, 8.0, 3.0, 4.0, 1.0, 4.0, 0.0, 0.0, 4.0, 4.0, 5.0, 1.0, 5.0, 5.0, 4.0, 6.0, 7.0, 7.0, 0.0, 5.0, 1.0, 0.0, 1.0, 8.0, 8.0, 1.0, 7.0, 7.0];-11370;162.52814412117004;23.140495867768596% idealnego rozwi¹zania
0;[4.0, 7.0, 6.0, 7.0, 1.0, 1.0, 7.0, 7.0, 0.0, 4.0, 6.0, 7.0, 7.0, 6.0, 0.0, 0.0, 5.0, 3.0, 6.0, 4.0, 6.0, 6.0, 0.0, 6.0, 1.0, 5.0, 2.0, 6.0, 4.0, 0.0, 4.0, 0.0, 5.0, 5.0, 6.0, 3.0, 0.0, 7.0, 6.0, 6.0, 7.0, 1.0, 2.0, 5.0, 3.0, 3.0, 6.0, 3.0, 7.0, 3.0, 2.0, 7.0, 1.0, 4.0, 6.0, 4.0, 4.0, 3.0, 3.0, 0.0, 3.0, 4.0, 2.0, 7.0, 4.0, 6.0, 6.0, 1.0, 3.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 5.0, 1.0, 1.0, 2.0, 1.0, 5.0, 5.0, 4.0, 6.0, 0.0, 2.0, 5.0, 7.0, 7.0, 7.0, 2.0, 1.0, 6.0, 6.0, 6.0, 6.0, 6.0, 3.0, 5.0, 0.0, 7.0, 2.0, 3.0, 3.0, 1.0, 3.0, 7.0, 7.0, 4.0, 1.0, 6.0, 6.0, 4.0, 7.0, 4.0, 1.0, 3.0, 2.0, 4.0, 4.0];-8352;156.07909274101257;17.355371900826448% idealnego rozwi¹zania
2;[7.0, 4.0, 4.0, 2.0, 2.0, 5.0, 7.0, 10.0, 1.0, 9.0, 9.0, 0.0, 8.0, 8.0, 7.0, 2.0, 2.0, 9.0, 10.0, 4.0, 10.0, 5.0, 6.0, 1.0, 5.0, 7.0, 2.0, 5.0, 9.0, 9.0, 3.0, 7.0, 4.0, 6.0, 1.0, 5.0, 7.0, 6.0, 1.0, 8.0, 7.0, 4.0, 0.0, 0.0, 9.0, 1.0, 10.0, 8.0, 6.0, 2.0, 1.0, 7.0, 1.0, 3.0, 0.0, 0.0, 1.0, 8.0, 2.0, 2.0, 0.0, 1.0, 7.0, 8.0, 8.0, 8.0, 0.0, 0.0, 3.0, 3.0, 4.0, 0.0, 9.0, 1.0, 4.0, 10.0, 9.0, 0.0, 0.0, 10.0, 4.0, 4.0, 5.0, 0.0, 3.0, 9.0, 3.0, 10.0, 9.0, 7.0, 1.0, 7.0, 1.0, 4.0, 7.0, 1.0, 1.0, 10.0, 2.0, 9.0, 1.0, 0.0, 8.0, 2.0, 0.0, 8.0, 2.0, 9.0, 9.0, 9.0, 9.0, 2.0, 6.0, 8.0, 2.0, 9.0, 8.0, 8.0, 9.0, 6.0, 6.0];-13504;172.55128931999207;23.140495867768596% idealnego rozwi¹zania
0;[5.0, 3.0, 3.0, 5.0, 1.0, 5.0, 4.0, 6.0, 0.0, 2.0, 2.0, 5.0, 7.0, 6.0, 7.0, 6.0, 5.0, 1.0, 1.0, 0.0, 6.0, 2.0, 6.0, 2.0, 6.0, 2.0, 6.0, 4.0, 1.0, 1.0, 7.0, 6.0, 6.0, 6.0, 5.0, 6.0, 2.0, 7.0, 4.0, 1.0, 5.0, 1.0, 3.0, 7.0, 2.0, 5.0, 4.0, 2.0, 0.0, 3.0, 2.0, 5.0, 3.0, 3.0, 1.0, 4.0, 1.0, 3.0, 4.0, 0.0, 3.0, 2.0, 5.0, 3.0, 4.0, 7.0, 3.0, 1.0, 0.0, 2.0, 2.0, 7.0, 4.0, 1.0, 1.0, 4.0, 7.0, 5.0, 2.0, 7.0, 1.0, 7.0, 5.0, 7.0, 7.0, 7.0, 5.0, 5.0, 2.0, 2.0, 2.0, 1.0, 5.0, 4.0, 0.0, 3.0, 4.0, 5.0, 7.0, 6.0, 0.0, 2.0, 4.0, 7.0, 6.0, 0.0, 3.0, 6.0, 5.0, 5.0, 1.0, 6.0, 2.0, 4.0, 5.0, 7.0, 0.0, 7.0, 7.0, 5.0, 2.0];-9944;156.85540294647217;19.00826446280992% idealnego rozwi¹zania
0;[2.0, 1.0, 1.0, 1.0, 1.0, 6.0, 6.0, 0.0, 0.0, 1.0, 1.0, 0.0, 7.0, 6.0, 6.0, 6.0, 5.0, 4.0, 2.0, 2.0, 0.0, 6.0, 6.0, 7.0, 6.0, 0.0, 7.0, 5.0, 7.0, 2.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 1.0, 7.0, 4.0, 6.0, 5.0, 1.0, 3.0, 2.0, 4.0, 7.0, 7.0, 0.0, 4.0, 5.0, 6.0, 1.0, 3.0, 5.0, 2.0, 4.0, 3.0, 3.0, 0.0, 4.0, 1.0, 1.0, 0.0, 3.0, 5.0, 6.0, 2.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 3.0, 3.0, 7.0, 5.0, 0.0, 5.0, 6.0, 2.0, 5.0, 5.0, 6.0, 3.0, 1.0, 1.0, 5.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 3.0, 3.0, 1.0, 2.0, 2.0, 1.0, 0.0, 6.0, 2.0, 5.0, 5.0, 3.0, 6.0, 3.0, 7.0, 7.0, 1.0, 4.0, 4.0, 0.0, 0.0, 7.0, 3.0, 4.0, 0.0, 5.0, 1.0];-8544;156.8727617263794;23.140495867768596% idealnego rozwi¹zania
1;[3.0, 0.0, 6.0, 1.0, 0.0, 5.0, 6.0, 2.0, 8.0, 8.0, 9.0, 3.0, 3.0, 6.0, 1.0, 1.0, 5.0, 6.0, 3.0, 3.0, 2.0, 4.0, 9.0, 9.0, 7.0, 6.0, 1.0, 1.0, 8.0, 0.0, 7.0, 1.0, 2.0, 5.0, 3.0, 8.0, 0.0, 1.0, 3.0, 1.0, 2.0, 4.0, 4.0, 4.0, 1.0, 2.0, 2.0, 4.0, 2.0, 3.0, 0.0, 9.0, 9.0, 1.0, 7.0, 1.0, 9.0, 9.0, 7.0, 2.0, 7.0, 3.0, 9.0, 4.0, 4.0, 4.0, 6.0, 8.0, 8.0, 5.0, 6.0, 1.0, 2.0, 3.0, 3.0, 3.0, 6.0, 6.0, 9.0, 8.0, 5.0, 4.0, 5.0, 5.0, 2.0, 2.0, 9.0, 4.0, 6.0, 9.0, 2.0, 0.0, 8.0, 9.0, 8.0, 7.0, 7.0, 8.0, 0.0, 7.0, 6.0, 6.0, 5.0, 8.0, 6.0, 8.0, 2.0, 7.0, 8.0, 7.0, 6.0, 9.0, 7.0, 3.0, 4.0, 6.0, 5.0, 4.0, 7.0, 7.0, 7.0];-12680;163.42239689826965;26.446280991735538% idealnego rozwi¹zania
1;[1.0, 3.0, 5.0, 5.0, 0.0, 0.0, 0.0, 7.0, 1.0, 8.0, 8.0, 3.0, 3.0, 9.0, 1.0, 8.0, 5.0, 8.0, 8.0, 5.0, 2.0, 2.0, 0.0, 5.0, 5.0, 7.0, 7.0, 4.0, 4.0, 1.0, 2.0, 1.0, 6.0, 5.0, 5.0, 4.0, 4.0, 8.0, 1.0, 2.0, 6.0, 5.0, 4.0, 8.0, 1.0, 5.0, 5.0, 8.0, 1.0, 3.0, 2.0, 1.0, 1.0, 7.0, 1.0, 8.0, 1.0, 0.0, 0.0, 9.0, 5.0, 3.0, 9.0, 9.0, 7.0, 1.0, 6.0, 6.0, 4.0, 5.0, 6.0, 6.0, 2.0, 8.0, 8.0, 9.0, 5.0, 0.0, 2.0, 4.0, 5.0, 6.0, 6.0, 8.0, 3.0, 6.0, 9.0, 5.0, 8.0, 5.0, 4.0, 3.0, 7.0, 9.0, 8.0, 8.0, 6.0, 8.0, 9.0, 8.0, 0.0, 5.0, 0.0, 5.0, 4.0, 3.0, 8.0, 9.0, 5.0, 7.0, 8.0, 4.0, 4.0, 3.0, 1.0, 9.0, 5.0, 4.0, 2.0, 5.0, 7.0];-12110;167.01795077323914;19.00826446280992% idealnego rozwi¹zania
0;[7.0, 1.0, 5.0, 5.0, 1.0, 1.0, 2.0, 5.0, 0.0, 0.0, 1.0, 2.0, 7.0, 6.0, 6.0, 5.0, 1.0, 5.0, 5.0, 3.0, 7.0, 1.0, 7.0, 5.0, 5.0, 4.0, 7.0, 2.0, 2.0, 7.0, 3.0, 5.0, 0.0, 3.0, 2.0, 6.0, 4.0, 7.0, 6.0, 6.0, 5.0, 1.0, 3.0, 5.0, 0.0, 6.0, 6.0, 4.0, 4.0, 3.0, 2.0, 3.0, 1.0, 2.0, 7.0, 4.0, 6.0, 3.0, 3.0, 0.0, 6.0, 1.0, 5.0, 0.0, 2.0, 7.0, 5.0, 5.0, 0.0, 1.0, 7.0, 4.0, 4.0, 4.0, 1.0, 2.0, 2.0, 2.0, 4.0, 1.0, 2.0, 7.0, 5.0, 5.0, 2.0, 3.0, 1.0, 4.0, 6.0, 1.0, 4.0, 2.0, 1.0, 7.0, 6.0, 3.0, 3.0, 4.0, 4.0, 1.0, 0.0, 0.0, 6.0, 6.0, 7.0, 5.0, 6.0, 6.0, 4.0, 4.0, 1.0, 1.0, 1.0, 4.0, 7.0, 2.0, 2.0, 1.0, 6.0, 5.0, 2.0];-9384;156.63991808891296;23.96694214876033% idealnego rozwi¹zania
1;[1.0, 2.0, 0.0, 5.0, 5.0, 0.0, 5.0, 8.0, 9.0, 6.0, 9.0, 3.0, 3.0, 3.0, 8.0, 4.0, 2.0, 5.0, 7.0, 7.0, 2.0, 3.0, 5.0, 3.0, 8.0, 8.0, 4.0, 6.0, 4.0, 8.0, 8.0, 9.0, 8.0, 5.0, 0.0, 1.0, 1.0, 6.0, 6.0, 5.0, 5.0, 9.0, 7.0, 1.0, 2.0, 8.0, 6.0, 4.0, 6.0, 9.0, 1.0, 2.0, 4.0, 1.0, 0.0, 2.0, 0.0, 2.0, 4.0, 6.0, 1.0, 3.0, 0.0, 4.0, 1.0, 5.0, 6.0, 0.0, 2.0, 5.0, 6.0, 1.0, 2.0, 4.0, 0.0, 3.0, 5.0, 5.0, 4.0, 6.0, 5.0, 0.0, 3.0, 0.0, 0.0, 8.0, 9.0, 9.0, 5.0, 2.0, 6.0, 5.0, 7.0, 9.0, 8.0, 2.0, 8.0, 8.0, 7.0, 3.0, 0.0, 0.0, 7.0, 8.0, 5.0, 5.0, 5.0, 4.0, 7.0, 7.0, 1.0, 0.0, 1.0, 1.0, 8.0, 4.0, 4.0, 3.0, 2.0, 7.0, 7.0];-11410;163.81242895126343;23.96694214876033% idealnego rozwi¹zania
2;[9.0, 1.0, 3.0, 2.0, 8.0, 6.0, 0.0, 10.0, 10.0, 0.0, 9.0, 0.0, 1.0, 5.0, 8.0, 10.0, 2.0, 5.0, 10.0, 8.0, 8.0, 2.0, 6.0, 6.0, 5.0, 9.0, 4.0, 4.0, 9.0, 9.0, 9.0, 3.0, 2.0, 5.0, 6.0, 4.0, 5.0, 10.0, 6.0, 0.0, 2.0, 1.0, 3.0, 6.0, 9.0, 9.0, 8.0, 5.0, 7.0, 6.0, 8.0, 8.0, 5.0, 5.0, 0.0, 0.0, 5.0, 1.0, 3.0, 10.0, 10.0, 6.0, 1.0, 1.0, 1.0, 9.0, 0.0, 10.0, 6.0, 3.0, 4.0, 0.0, 4.0, 7.0, 8.0, 8.0, 8.0, 10.0, 3.0, 3.0, 2.0, 5.0, 5.0, 7.0, 4.0, 10.0, 9.0, 2.0, 9.0, 9.0, 3.0, 3.0, 3.0, 4.0, 7.0, 0.0, 9.0, 10.0, 3.0, 7.0, 1.0, 1.0, 8.0, 3.0, 0.0, 10.0, 10.0, 9.0, 0.0, 4.0, 9.0, 5.0, 7.0, 6.0, 6.0, 0.0, 5.0, 8.0, 4.0, 6.0, 1.0];-17188;168.59383702278137;22.31404958677686% idealnego rozwi¹zania
2;[4.0, 0.0, 3.0, 3.0, 7.0, 1.0, 9.0, 7.0, 10.0, 10.0, 10.0, 9.0, 6.0, 3.0, 3.0, 1.0, 3.0, 10.0, 10.0, 3.0, 3.0, 2.0, 0.0, 6.0, 4.0, 7.0, 9.0, 2.0, 0.0, 0.0, 4.0, 8.0, 2.0, 2.0, 6.0, 10.0, 7.0, 9.0, 3.0, 10.0, 9.0, 7.0, 7.0, 8.0, 0.0, 1.0, 4.0, 8.0, 9.0, 3.0, 3.0, 9.0, 7.0, 2.0, 7.0, 0.0, 1.0, 8.0, 2.0, 6.0, 8.0, 8.0, 9.0, 3.0, 10.0, 10.0, 4.0, 6.0, 5.0, 3.0, 4.0, 4.0, 9.0, 7.0, 10.0, 2.0, 2.0, 0.0, 6.0, 9.0, 3.0, 0.0, 5.0, 7.0, 0.0, 8.0, 8.0, 9.0, 0.0, 7.0, 2.0, 3.0, 5.0, 4.0, 7.0, 4.0, 10.0, 10.0, 10.0, 1.0, 1.0, 2.0, 7.0, 0.0, 0.0, 10.0, 8.0, 8.0, 9.0, 1.0, 9.0, 9.0, 8.0, 6.0, 0.0, 1.0, 9.0, 8.0, 5.0, 2.0, 3.0];-12188;166.62964177131653;23.96694214876033% idealnego rozwi¹zania
1;[4.0, 9.0, 7.0, 1.0, 6.0, 0.0, 8.0, 9.0, 3.0, 3.0, 5.0, 9.0, 9.0, 3.0, 1.0, 6.0, 6.0, 8.0, 2.0, 2.0, 2.0, 9.0, 3.0, 4.0, 6.0, 0.0, 7.0, 6.0, 6.0, 3.0, 5.0, 1.0, 1.0, 5.0, 6.0, 6.0, 4.0, 8.0, 1.0, 3.0, 6.0, 3.0, 4.0, 9.0, 3.0, 0.0, 0.0, 4.0, 2.0, 2.0, 6.0, 8.0, 4.0, 2.0, 9.0, 6.0, 7.0, 8.0, 7.0, 5.0, 2.0, 3.0, 3.0, 1.0, 2.0, 9.0, 6.0, 0.0, 5.0, 5.0, 6.0, 9.0, 4.0, 4.0, 1.0, 5.0, 9.0, 9.0, 9.0, 0.0, 5.0, 7.0, 0.0, 0.0, 3.0, 5.0, 9.0, 0.0, 9.0, 7.0, 6.0, 8.0, 7.0, 9.0, 8.0, 9.0, 5.0, 8.0, 8.0, 0.0, 0.0, 1.0, 8.0, 9.0, 9.0, 9.0, 2.0, 2.0, 5.0, 3.0, 2.0, 1.0, 1.0, 0.0, 9.0, 0.0, 2.0, 5.0, 5.0, 4.0, 7.0];-12770;162.0585334300995;23.140495867768596% idealnego rozwi¹zania
1;[6.0, 6.0, 8.0, 7.0, 9.0, 0.0, 9.0, 4.0, 2.0, 2.0, 2.0, 4.0, 3.0, 6.0, 1.0, 9.0, 4.0, 4.0, 0.0, 7.0, 2.0, 2.0, 3.0, 3.0, 7.0, 3.0, 2.0, 0.0, 0.0, 8.0, 7.0, 8.0, 8.0, 5.0, 5.0, 7.0, 3.0, 9.0, 8.0, 0.0, 8.0, 0.0, 9.0, 9.0, 2.0, 7.0, 7.0, 4.0, 3.0, 9.0, 1.0, 8.0, 4.0, 5.0, 9.0, 7.0, 7.0, 3.0, 3.0, 9.0, 9.0, 7.0, 1.0, 4.0, 0.0, 6.0, 9.0, 5.0, 6.0, 5.0, 8.0, 9.0, 2.0, 8.0, 8.0, 4.0, 3.0, 6.0, 5.0, 6.0, 0.0, 9.0, 8.0, 1.0, 1.0, 9.0, 9.0, 3.0, 9.0, 9.0, 9.0, 9.0, 7.0, 9.0, 9.0, 3.0, 6.0, 3.0, 1.0, 9.0, 4.0, 4.0, 2.0, 7.0, 5.0, 0.0, 0.0, 6.0, 7.0, 7.0, 2.0, 1.0, 8.0, 2.0, 2.0, 2.0, 5.0, 1.0, 2.0, 7.0, 7.0];-15370;167.12219834327698;18.181818181818183% idealnego rozwi¹zania
0;[7.0, 7.0, 6.0, 1.0, 1.0, 7.0, 0.0, 0.0, 0.0, 4.0, 0.0, 7.0, 7.0, 6.0, 3.0, 7.0, 6.0, 0.0, 1.0, 5.0, 3.0, 3.0, 2.0, 2.0, 5.0, 5.0, 3.0, 5.0, 7.0, 3.0, 3.0, 5.0, 6.0, 2.0, 4.0, 2.0, 7.0, 7.0, 5.0, 6.0, 5.0, 5.0, 3.0, 6.0, 0.0, 0.0, 6.0, 7.0, 6.0, 3.0, 2.0, 6.0, 7.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 5.0, 2.0, 5.0, 5.0, 6.0, 3.0, 6.0, 7.0, 7.0, 3.0, 3.0, 7.0, 4.0, 4.0, 7.0, 2.0, 7.0, 5.0, 0.0, 4.0, 2.0, 4.0, 5.0, 7.0, 7.0, 4.0, 7.0, 6.0, 6.0, 4.0, 0.0, 2.0, 2.0, 5.0, 5.0, 7.0, 4.0, 6.0, 3.0, 6.0, 6.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 5.0, 5.0, 3.0, 1.0, 3.0, 1.0, 1.0, 0.0, 3.0, 3.0, 7.0, 7.0, 3.0, 3.0];-8488;158.4205503463745;23.140495867768596% idealnego rozwi¹zania
0;[1.0, 6.0, 6.0, 6.0, 1.0, 1.0, 6.0, 6.0, 0.0, 5.0, 5.0, 7.0, 7.0, 6.0, 4.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 6.0, 6.0, 1.0, 4.0, 4.0, 3.0, 0.0, 6.0, 0.0, 5.0, 1.0, 2.0, 6.0, 2.0, 2.0, 7.0, 1.0, 6.0, 5.0, 5.0, 5.0, 0.0, 4.0, 5.0, 3.0, 2.0, 3.0, 3.0, 2.0, 2.0, 5.0, 0.0, 0.0, 4.0, 5.0, 3.0, 0.0, 3.0, 0.0, 6.0, 6.0, 4.0, 2.0, 7.0, 2.0, 0.0, 5.0, 5.0, 7.0, 2.0, 4.0, 3.0, 4.0, 2.0, 7.0, 4.0, 2.0, 5.0, 4.0, 4.0, 5.0, 4.0, 4.0, 7.0, 7.0, 1.0, 5.0, 2.0, 6.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 6.0, 1.0, 4.0, 0.0, 0.0, 5.0, 2.0, 2.0, 4.0, 4.0, 4.0, 5.0, 1.0, 1.0, 0.0, 3.0, 3.0, 5.0, 6.0, 6.0, 4.0, 1.0, 0.0, 1.0];-7168;158.93502616882324;25.6198347107438% idealnego rozwi¹zania
0;[6.0, 7.0, 6.0, 1.0, 1.0, 2.0, 2.0, 7.0, 0.0, 1.0, 6.0, 6.0, 7.0, 6.0, 2.0, 7.0, 4.0, 0.0, 0.0, 0.0, 1.0, 6.0, 7.0, 6.0, 3.0, 1.0, 4.0, 1.0, 2.0, 0.0, 0.0, 3.0, 3.0, 0.0, 7.0, 6.0, 2.0, 7.0, 3.0, 2.0, 4.0, 6.0, 2.0, 6.0, 7.0, 1.0, 6.0, 5.0, 7.0, 3.0, 2.0, 4.0, 4.0, 0.0, 6.0, 4.0, 3.0, 3.0, 5.0, 7.0, 7.0, 1.0, 1.0, 1.0, 0.0, 4.0, 1.0, 2.0, 3.0, 3.0, 6.0, 5.0, 2.0, 0.0, 0.0, 0.0, 3.0, 4.0, 6.0, 6.0, 3.0, 6.0, 5.0, 1.0, 6.0, 7.0, 3.0, 3.0, 4.0, 1.0, 2.0, 2.0, 7.0, 7.0, 0.0, 0.0, 0.0, 7.0, 1.0, 0.0, 0.0, 2.0, 7.0, 5.0, 1.0, 2.0, 7.0, 4.0, 0.0, 1.0, 1.0, 6.0, 6.0, 6.0, 2.0, 2.0, 7.0, 5.0, 4.0, 2.0, 7.0];-10584;159.02827191352844;17.355371900826448% idealnego rozwi¹zania
1;[1.0, 9.0, 5.0, 7.0, 7.0, 4.0, 4.0, 7.0, 3.0, 3.0, 9.0, 1.0, 3.0, 9.0, 1.0, 1.0, 8.0, 9.0, 4.0, 6.0, 9.0, 3.0, 9.0, 3.0, 2.0, 5.0, 4.0, 8.0, 5.0, 5.0, 8.0, 1.0, 1.0, 5.0, 6.0, 6.0, 4.0, 8.0, 3.0, 4.0, 4.0, 5.0, 1.0, 7.0, 5.0, 2.0, 2.0, 4.0, 8.0, 8.0, 3.0, 7.0, 1.0, 5.0, 8.0, 6.0, 9.0, 9.0, 2.0, 7.0, 3.0, 3.0, 3.0, 4.0, 4.0, 5.0, 6.0, 2.0, 7.0, 2.0, 6.0, 5.0, 2.0, 2.0, 1.0, 1.0, 7.0, 8.0, 2.0, 8.0, 9.0, 6.0, 5.0, 9.0, 9.0, 5.0, 0.0, 5.0, 8.0, 0.0, 2.0, 7.0, 7.0, 9.0, 8.0, 1.0, 9.0, 6.0, 3.0, 3.0, 0.0, 7.0, 7.0, 1.0, 9.0, 6.0, 0.0, 9.0, 6.0, 9.0, 3.0, 7.0, 7.0, 7.0, 1.0, 1.0, 4.0, 3.0, 3.0, 7.0, 7.0];-12960;164.20837473869324;24.793388429752067% idealnego rozwi¹zania
1;[0.0, 8.0, 9.0, 1.0, 9.0, 0.0, 1.0, 7.0, 3.0, 8.0, 2.0, 0.0, 3.0, 3.0, 1.0, 9.0, 2.0, 5.0, 7.0, 3.0, 5.0, 3.0, 9.0, 5.0, 4.0, 6.0, 6.0, 1.0, 9.0, 0.0, 0.0, 1.0, 6.0, 5.0, 1.0, 5.0, 2.0, 4.0, 4.0, 9.0, 5.0, 7.0, 2.0, 6.0, 5.0, 1.0, 5.0, 4.0, 4.0, 0.0, 0.0, 6.0, 7.0, 2.0, 8.0, 6.0, 9.0, 0.0, 3.0, 1.0, 1.0, 3.0, 3.0, 4.0, 5.0, 4.0, 6.0, 9.0, 2.0, 5.0, 6.0, 7.0, 8.0, 3.0, 4.0, 1.0, 1.0, 1.0, 9.0, 5.0, 4.0, 0.0, 6.0, 8.0, 6.0, 2.0, 1.0, 3.0, 4.0, 6.0, 4.0, 8.0, 7.0, 9.0, 8.0, 0.0, 4.0, 8.0, 0.0, 4.0, 0.0, 0.0, 9.0, 7.0, 1.0, 0.0, 0.0, 2.0, 1.0, 9.0, 1.0, 1.0, 5.0, 9.0, 4.0, 6.0, 1.0, 5.0, 0.0, 1.0, 7.0];-13450;164.1857626438141;23.140495867768596% idealnego rozwi¹zania
0;[4.0, 3.0, 6.0, 1.0, 1.0, 1.0, 7.0, 0.0, 0.0, 7.0, 6.0, 4.0, 7.0, 6.0, 6.0, 3.0, 3.0, 7.0, 0.0, 7.0, 5.0, 2.0, 1.0, 1.0, 3.0, 0.0, 6.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0, 4.0, 1.0, 3.0, 0.0, 7.0, 5.0, 6.0, 5.0, 5.0, 3.0, 2.0, 1.0, 5.0, 4.0, 4.0, 5.0, 3.0, 2.0, 2.0, 5.0, 1.0, 5.0, 4.0, 1.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 6.0, 3.0, 4.0, 2.0, 7.0, 7.0, 3.0, 5.0, 4.0, 4.0, 5.0, 6.0, 2.0, 0.0, 2.0, 2.0, 4.0, 3.0, 5.0, 5.0, 0.0, 6.0, 7.0, 7.0, 0.0, 7.0, 7.0, 3.0, 2.0, 6.0, 3.0, 0.0, 4.0, 0.0, 1.0, 6.0, 1.0, 5.0, 5.0, 2.0, 4.0, 7.0, 1.0, 3.0, 0.0, 0.0, 6.0, 1.0, 0.0, 6.0, 2.0, 0.0, 0.0, 1.0, 0.0, 5.0, 0.0, 2.0];-9136;159.64445662498474;26.446280991735538% idealnego rozwi¹zania
